,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
13719,31.0,11.0,30.0,13.0
13720,31.0,11.0,31.0,11.0
13721,31.0,11.0,27.0,17.0
13722,31.0,11.0,32.0,10.0
13723,31.0,11.0,30.0,13.0
13724,31.0,11.0,31.0,11.0
13725,31.0,11.0,31.0,11.0
13726,31.0,11.0,31.0,11.0
13727,31.0,11.0,30.0,13.0
13728,31.0,11.0,31.0,11.0
13729,31.0,11.0,31.0,11.0
13730,31.0,11.0,27.0,17.0
13731,31.0,11.0,32.0,10.0
13732,31.0,11.0,30.0,13.0
13733,31.0,11.0,31.0,11.0
13734,31.0,11.0,27.0,17.0
13735,31.0,11.0,32.0,10.0
13736,31.0,11.0,27.0,17.0
13737,31.0,11.0,27.0,17.0
13738,31.0,11.0,30.0,13.0
13739,31.0,11.0,27.0,17.0
13740,31.0,11.0,32.0,10.0
13741,31.0,11.0,31.0,11.0
13742,31.0,11.0,27.0,17.0
13743,31.0,11.0,27.0,17.0
13744,31.0,11.0,27.0,17.0
13745,31.0,11.0,30.0,13.0
13746,31.0,11.0,30.0,13.0
13747,31.0,11.0,32.0,10.0
13748,31.0,11.0,32.0,10.0
13749,31.0,11.0,32.0,10.0
13750,31.0,11.0,31.0,11.0
13751,31.0,11.0,32.0,10.0
13752,31.0,11.0,32.0,10.0
13753,31.0,11.0,31.0,11.0
13754,31.0,11.0,27.0,17.0
13755,31.0,11.0,32.0,10.0
13756,31.0,11.0,31.0,11.0
13757,31.0,11.0,30.0,13.0
13758,31.0,11.0,31.0,11.0
13759,31.0,11.0,27.0,17.0
13760,31.0,11.0,31.0,11.0
13761,31.0,11.0,27.0,17.0
13762,31.0,11.0,27.0,17.0
13763,31.0,11.0,32.0,10.0
13764,31.0,11.0,27.0,17.0
13765,31.0,11.0,30.0,13.0
13766,31.0,11.0,30.0,13.0
13767,31.0,11.0,32.0,10.0
13768,31.0,11.0,30.0,13.0
13769,31.0,11.0,27.0,17.0
13770,31.0,11.0,30.0,13.0
13771,31.0,11.0,30.0,13.0
13772,31.0,11.0,30.0,13.0
13773,31.0,11.0,27.0,17.0
13774,31.0,11.0,27.0,17.0
13775,31.0,11.0,27.0,17.0
13776,31.0,11.0,31.0,11.0
13777,31.0,11.0,32.0,10.0
13778,31.0,11.0,32.0,10.0
13779,31.0,11.0,27.0,17.0
13780,31.0,11.0,27.0,17.0
13781,31.0,11.0,31.0,11.0
13782,31.0,11.0,30.0,13.0
13783,31.0,11.0,30.0,13.0
13784,31.0,11.0,31.0,11.0
13785,31.0,11.0,31.0,11.0
13786,31.0,11.0,30.0,13.0
13787,31.0,11.0,32.0,10.0
13788,31.0,11.0,32.0,10.0
13789,31.0,11.0,32.0,10.0
13790,31.0,11.0,27.0,17.0
13791,31.0,11.0,32.0,10.0
13792,31.0,11.0,27.0,17.0
13793,31.0,11.0,27.0,17.0
13794,31.0,11.0,31.0,11.0
13795,31.0,11.0,27.0,17.0
13796,31.0,11.0,31.0,11.0
13797,31.0,11.0,30.0,13.0
13798,31.0,11.0,31.0,11.0
13799,31.0,11.0,30.0,13.0
13800,31.0,11.0,32.0,10.0
13801,31.0,11.0,32.0,10.0
13802,31.0,11.0,30.0,13.0
13803,31.0,11.0,31.0,11.0
13804,31.0,11.0,32.0,10.0
13805,31.0,11.0,27.0,17.0
13806,31.0,11.0,27.0,17.0
13807,31.0,11.0,30.0,13.0
13808,31.0,11.0,27.0,17.0
13809,31.0,11.0,31.0,11.0
13810,31.0,11.0,30.0,13.0
13811,31.0,11.0,30.0,13.0
13812,31.0,11.0,31.0,11.0
13813,31.0,11.0,31.0,11.0
13814,31.0,11.0,30.0,13.0
13815,31.0,11.0,32.0,10.0
13816,31.0,11.0,32.0,10.0
13817,31.0,11.0,31.0,11.0
13818,31.0,11.0,27.0,17.0
13819,31.0,11.0,27.0,17.0
13820,31.0,11.0,27.0,17.0
13821,31.0,11.0,32.0,10.0
13822,31.0,11.0,27.0,17.0
13823,31.0,11.0,30.0,13.0
13824,31.0,11.0,30.0,13.0
13825,31.0,11.0,30.0,13.0
13826,31.0,11.0,32.0,10.0
13827,31.0,11.0,30.0,13.0
13828,31.0,11.0,32.0,10.0
13829,31.0,11.0,32.0,10.0
13830,31.0,11.0,32.0,10.0
13831,31.0,11.0,27.0,17.0
13832,31.0,11.0,27.0,17.0
13833,31.0,11.0,32.0,10.0
13834,31.0,11.0,30.0,13.0
13835,31.0,11.0,27.0,17.0
13836,31.0,11.0,31.0,11.0
13837,31.0,11.0,27.0,17.0
13838,31.0,11.0,30.0,13.0
13839,31.0,11.0,27.0,17.0
13840,31.0,11.0,30.0,13.0
13841,31.0,11.0,27.0,17.0
13842,31.0,11.0,30.0,13.0
13843,31.0,11.0,30.0,13.0
13844,31.0,11.0,31.0,11.0
13845,31.0,11.0,32.0,10.0
13846,31.0,11.0,27.0,17.0
13847,31.0,11.0,31.0,11.0
13848,31.0,11.0,32.0,10.0
13849,31.0,11.0,27.0,17.0
13850,31.0,11.0,30.0,13.0
13851,31.0,11.0,30.0,13.0
13852,31.0,11.0,32.0,10.0
13853,31.0,11.0,31.0,11.0
13854,31.0,11.0,32.0,10.0
13855,31.0,11.0,27.0,17.0
13856,31.0,11.0,32.0,10.0
13857,31.0,11.0,30.0,13.0
13858,31.0,11.0,30.0,13.0
13859,31.0,11.0,27.0,17.0
13860,31.0,11.0,32.0,10.0
13861,31.0,11.0,30.0,13.0
13862,31.0,11.0,32.0,10.0
13863,31.0,11.0,27.0,17.0
13864,31.0,11.0,30.0,13.0
13865,31.0,11.0,32.0,10.0
13866,31.0,11.0,32.0,10.0
13867,31.0,11.0,30.0,13.0
13868,31.0,11.0,31.0,11.0
13869,31.0,11.0,31.0,11.0
13870,31.0,11.0,27.0,17.0
13871,31.0,11.0,31.0,11.0
13872,31.0,11.0,27.0,17.0
13873,31.0,11.0,30.0,13.0
13874,31.0,11.0,31.0,11.0
13875,31.0,11.0,31.0,11.0
13876,31.0,11.0,27.0,17.0
13877,31.0,11.0,27.0,17.0
13878,31.0,11.0,27.0,17.0
13879,31.0,11.0,31.0,11.0
13880,31.0,11.0,27.0,17.0
13881,31.0,11.0,30.0,13.0
13882,31.0,11.0,31.0,11.0
13883,31.0,11.0,31.0,11.0
13884,31.0,11.0,27.0,17.0
13885,31.0,11.0,27.0,17.0
13886,31.0,11.0,27.0,17.0
13887,31.0,11.0,31.0,11.0
13888,31.0,11.0,30.0,13.0
13889,31.0,11.0,31.0,11.0
13890,31.0,11.0,30.0,13.0
13891,31.0,11.0,32.0,10.0
13892,31.0,11.0,30.0,13.0
13893,31.0,11.0,27.0,17.0
13894,31.0,11.0,27.0,17.0
13895,31.0,11.0,30.0,13.0
13896,31.0,11.0,31.0,11.0
13897,31.0,11.0,30.0,13.0
13898,31.0,11.0,32.0,10.0
13899,31.0,11.0,30.0,13.0
13900,31.0,11.0,30.0,13.0
13901,31.0,11.0,30.0,13.0
13902,31.0,11.0,32.0,10.0
13903,31.0,11.0,27.0,17.0
13904,31.0,11.0,32.0,10.0
13905,31.0,11.0,31.0,11.0
13906,31.0,11.0,27.0,17.0
13907,31.0,11.0,30.0,13.0
13908,31.0,11.0,30.0,13.0
13909,31.0,11.0,32.0,10.0
13910,31.0,11.0,32.0,10.0
13911,31.0,11.0,31.0,11.0
13912,31.0,11.0,32.0,10.0
13913,31.0,11.0,32.0,10.0
13914,31.0,11.0,32.0,10.0
13915,31.0,11.0,31.0,11.0
13916,31.0,11.0,32.0,10.0
13917,31.0,11.0,31.0,11.0
13918,31.0,11.0,32.0,10.0
13919,31.0,11.0,30.0,13.0
13920,31.0,11.0,32.0,10.0
13921,31.0,11.0,32.0,10.0
13922,31.0,11.0,30.0,13.0
13923,31.0,11.0,27.0,17.0
13924,31.0,11.0,30.0,13.0
13925,31.0,11.0,30.0,13.0
13926,31.0,11.0,31.0,11.0
13927,31.0,11.0,30.0,13.0
13928,31.0,11.0,31.0,11.0
13929,31.0,11.0,31.0,11.0
13930,31.0,11.0,32.0,10.0
13931,31.0,11.0,27.0,17.0
13932,31.0,11.0,30.0,13.0
13933,31.0,11.0,32.0,10.0
13934,31.0,11.0,32.0,10.0
13935,31.0,11.0,30.0,13.0
13936,31.0,11.0,31.0,11.0
13937,31.0,11.0,32.0,10.0
13938,31.0,11.0,30.0,13.0
13939,31.0,11.0,30.0,13.0
13940,31.0,11.0,30.0,13.0
13941,31.0,11.0,32.0,10.0
13942,31.0,11.0,31.0,11.0
13943,31.0,11.0,31.0,11.0
13944,31.0,11.0,27.0,17.0
13945,31.0,11.0,27.0,17.0
13946,31.0,11.0,31.0,11.0
13947,31.0,11.0,31.0,11.0
13948,31.0,11.0,31.0,11.0
13949,31.0,11.0,31.0,11.0
13950,31.0,11.0,32.0,10.0
13951,31.0,11.0,30.0,13.0
13952,31.0,11.0,30.0,13.0
13953,31.0,11.0,32.0,10.0
13954,31.0,11.0,31.0,11.0
13955,31.0,11.0,32.0,10.0
13956,31.0,11.0,31.0,11.0
13957,31.0,11.0,30.0,13.0
13958,31.0,11.0,32.0,10.0
13959,31.0,11.0,30.0,13.0
13960,31.0,11.0,32.0,10.0
13961,31.0,11.0,30.0,13.0
13962,31.0,11.0,31.0,11.0
13963,31.0,11.0,31.0,11.0
13964,31.0,11.0,30.0,13.0
13965,31.0,11.0,30.0,13.0
13966,31.0,11.0,30.0,13.0
13967,31.0,11.0,30.0,13.0
13968,31.0,11.0,30.0,13.0
13969,31.0,11.0,27.0,17.0
13970,31.0,11.0,31.0,11.0
13971,31.0,11.0,27.0,17.0
13972,31.0,11.0,32.0,10.0
13973,31.0,11.0,27.0,17.0
13974,31.0,11.0,31.0,11.0
13975,31.0,11.0,31.0,11.0
13976,31.0,11.0,27.0,17.0
13977,31.0,11.0,30.0,13.0
13978,31.0,11.0,32.0,10.0
13979,31.0,11.0,30.0,13.0
13980,31.0,11.0,31.0,11.0
13981,31.0,11.0,30.0,13.0
13982,31.0,10.0,32.0,10.0
13983,31.0,11.0,32.0,10.0
13984,31.0,11.0,30.0,13.0
13985,31.0,11.0,32.0,10.0
13986,31.0,11.0,27.0,17.0
13987,31.0,11.0,31.0,11.0
13988,31.0,11.0,31.0,11.0
13989,31.0,11.0,32.0,10.0
13990,31.0,11.0,31.0,11.0
13991,31.0,11.0,27.0,17.0
13992,31.0,11.0,27.0,17.0
13993,31.0,11.0,31.0,11.0
13994,31.0,11.0,31.0,11.0
13995,31.0,11.0,32.0,10.0
13996,31.0,11.0,31.0,11.0
13997,31.0,11.0,30.0,13.0
13998,31.0,11.0,32.0,10.0
13999,31.0,11.0,31.0,11.0
14000,31.0,11.0,27.0,17.0
14001,31.0,11.0,31.0,11.0
14002,31.0,11.0,30.0,13.0
14003,31.0,11.0,31.0,11.0
14004,31.0,11.0,27.0,17.0
14005,31.0,11.0,27.0,17.0
14006,31.0,11.0,31.0,11.0
14007,31.0,11.0,30.0,13.0
14008,31.0,11.0,31.0,11.0
14009,31.0,11.0,31.0,11.0
14010,31.0,11.0,30.0,13.0
14011,31.0,11.0,27.0,17.0
14012,31.0,11.0,31.0,11.0
14013,31.0,11.0,31.0,11.0
14014,31.0,11.0,30.0,13.0
14015,31.0,11.0,31.0,11.0
14016,31.0,11.0,30.0,13.0
14017,31.0,11.0,32.0,10.0
14018,31.0,11.0,32.0,10.0
14019,31.0,11.0,32.0,10.0
14020,31.0,11.0,30.0,13.0
14021,31.0,11.0,32.0,10.0
14022,31.0,11.0,30.0,13.0
14023,31.0,11.0,30.0,13.0
14024,31.0,11.0,30.0,13.0
14025,31.0,11.0,31.0,11.0
14026,31.0,11.0,27.0,17.0
14027,31.0,11.0,30.0,13.0
14028,31.0,11.0,31.0,11.0
14029,31.0,11.0,32.0,10.0
14030,31.0,11.0,31.0,11.0
14031,31.0,11.0,27.0,17.0
14032,31.0,11.0,32.0,10.0
14033,31.0,11.0,30.0,13.0
14034,31.0,11.0,31.0,11.0
14035,31.0,11.0,32.0,10.0
14036,31.0,11.0,30.0,13.0
14037,31.0,11.0,27.0,17.0
14038,31.0,11.0,32.0,10.0
14039,31.0,11.0,27.0,17.0
14040,31.0,11.0,31.0,11.0
14041,31.0,11.0,31.0,11.0
14042,31.0,11.0,30.0,13.0
14043,31.0,11.0,31.0,11.0
14044,31.0,11.0,30.0,13.0
14045,31.0,11.0,27.0,17.0
14046,31.0,11.0,27.0,17.0
14047,31.0,11.0,32.0,10.0
14048,31.0,11.0,30.0,13.0
14049,31.0,11.0,31.0,11.0
14050,31.0,11.0,32.0,10.0
14051,31.0,11.0,32.0,10.0
14052,31.0,11.0,31.0,11.0
14053,31.0,11.0,30.0,13.0
14054,31.0,11.0,32.0,10.0
14055,31.0,11.0,32.0,10.0
14056,31.0,11.0,32.0,10.0
14057,31.0,11.0,31.0,11.0
14058,31.0,11.0,31.0,11.0
14059,31.0,11.0,31.0,11.0
14060,31.0,11.0,27.0,17.0
14061,31.0,11.0,32.0,10.0
14062,31.0,11.0,32.0,10.0
14063,31.0,11.0,30.0,13.0
14064,31.0,11.0,32.0,10.0
14065,31.0,11.0,31.0,11.0
14066,31.0,11.0,27.0,17.0
14067,31.0,11.0,27.0,17.0
14068,31.0,11.0,31.0,11.0
14069,31.0,11.0,32.0,10.0
14070,31.0,11.0,30.0,13.0
14071,31.0,11.0,30.0,13.0
14072,31.0,11.0,31.0,11.0
14073,31.0,11.0,31.0,11.0
14074,31.0,11.0,32.0,10.0
14075,31.0,11.0,31.0,11.0
14076,31.0,11.0,31.0,11.0
14077,31.0,11.0,27.0,17.0
14078,31.0,11.0,32.0,10.0
14079,31.0,11.0,32.0,10.0
14080,31.0,11.0,31.0,11.0
14081,31.0,11.0,31.0,11.0
14082,31.0,11.0,31.0,11.0
14083,31.0,11.0,31.0,11.0
14084,31.0,11.0,31.0,11.0
14085,31.0,11.0,32.0,10.0
14086,31.0,11.0,31.0,11.0
14087,31.0,11.0,31.0,11.0
14088,31.0,11.0,30.0,13.0
14089,31.0,11.0,31.0,11.0
14090,31.0,11.0,32.0,10.0
14091,31.0,11.0,32.0,10.0
14092,31.0,11.0,30.0,13.0
14093,31.0,11.0,31.0,11.0
14094,31.0,11.0,31.0,11.0
14095,31.0,11.0,30.0,13.0
14096,31.0,11.0,27.0,17.0
14097,31.0,11.0,30.0,13.0
14098,31.0,11.0,30.0,13.0
14099,31.0,11.0,32.0,10.0
14100,31.0,11.0,31.0,11.0
14101,31.0,11.0,30.0,13.0
14102,31.0,11.0,31.0,11.0
14103,31.0,11.0,30.0,13.0
14104,31.0,11.0,32.0,10.0
14105,31.0,11.0,31.0,11.0
14106,31.0,11.0,31.0,11.0
14107,31.0,11.0,30.0,13.0
14108,31.0,11.0,31.0,11.0
14109,31.0,11.0,30.0,13.0
14110,31.0,11.0,30.0,13.0
14111,31.0,11.0,31.0,11.0
14112,31.0,11.0,27.0,17.0
14113,31.0,11.0,30.0,13.0
14114,31.0,11.0,32.0,10.0
14115,31.0,11.0,31.0,11.0
14116,31.0,11.0,30.0,13.0
14117,31.0,11.0,31.0,11.0
14118,31.0,11.0,32.0,10.0
14119,31.0,11.0,32.0,10.0
14120,31.0,11.0,27.0,17.0
14121,31.0,11.0,30.0,13.0
14122,31.0,11.0,27.0,17.0
14123,31.0,11.0,32.0,10.0
14124,31.0,11.0,27.0,17.0
14125,31.0,11.0,30.0,13.0
14126,31.0,11.0,32.0,10.0
14127,31.0,11.0,32.0,10.0
14128,31.0,11.0,31.0,11.0
14129,31.0,11.0,27.0,17.0
14130,31.0,11.0,27.0,17.0
14131,31.0,11.0,32.0,10.0
14132,31.0,11.0,30.0,13.0
14133,31.0,11.0,32.0,10.0
14134,31.0,11.0,30.0,13.0
14135,31.0,11.0,32.0,10.0
14136,31.0,11.0,31.0,11.0
14137,31.0,11.0,32.0,10.0
14138,31.0,11.0,32.0,10.0
14139,31.0,11.0,32.0,10.0
14140,31.0,11.0,32.0,10.0
14141,31.0,11.0,31.0,11.0
14142,31.0,11.0,31.0,11.0
14143,31.0,11.0,31.0,11.0
14144,31.0,11.0,32.0,10.0
14145,31.0,11.0,32.0,10.0
14146,31.0,11.0,30.0,13.0
14147,31.0,11.0,30.0,13.0
14148,31.0,11.0,32.0,10.0
14149,31.0,11.0,32.0,10.0
14150,31.0,11.0,30.0,13.0
14151,31.0,11.0,32.0,10.0
14152,31.0,11.0,32.0,10.0
14153,31.0,11.0,32.0,10.0
14154,31.0,11.0,31.0,11.0
14155,31.0,11.0,30.0,13.0
14156,31.0,11.0,31.0,11.0
14157,31.0,11.0,30.0,13.0
14158,31.0,11.0,31.0,11.0
14159,31.0,11.0,30.0,13.0
14160,31.0,11.0,31.0,11.0
14161,31.0,11.0,31.0,11.0
14162,31.0,11.0,27.0,17.0
14163,31.0,11.0,32.0,10.0
14164,31.0,11.0,32.0,10.0
14165,31.0,11.0,30.0,13.0
14166,31.0,11.0,27.0,17.0
14167,31.0,11.0,27.0,17.0
14168,31.0,11.0,32.0,10.0
14169,31.0,11.0,27.0,17.0
14170,31.0,11.0,31.0,11.0
14171,31.0,11.0,32.0,10.0
14172,31.0,11.0,30.0,13.0
14173,31.0,11.0,32.0,10.0
14174,31.0,11.0,31.0,11.0
14175,31.0,11.0,31.0,11.0
14176,31.0,11.0,32.0,10.0
14177,31.0,11.0,31.0,11.0
14178,31.0,11.0,27.0,17.0
14179,31.0,11.0,31.0,11.0
14180,31.0,11.0,32.0,10.0
14181,31.0,11.0,31.0,11.0
14182,31.0,11.0,27.0,17.0
14183,31.0,11.0,31.0,11.0
14184,31.0,11.0,27.0,17.0
14185,31.0,11.0,31.0,11.0
14186,31.0,11.0,32.0,10.0
14187,31.0,11.0,30.0,13.0
14188,31.0,11.0,31.0,11.0
14189,31.0,11.0,30.0,13.0
14190,31.0,11.0,30.0,13.0
14191,31.0,11.0,32.0,10.0
14192,31.0,11.0,31.0,11.0
14193,31.0,11.0,32.0,10.0
14194,31.0,11.0,32.0,10.0
14195,31.0,11.0,30.0,13.0
14196,31.0,11.0,30.0,13.0
14197,31.0,11.0,30.0,13.0
14198,31.0,11.0,30.0,13.0
14199,31.0,11.0,30.0,13.0
14200,31.0,11.0,30.0,13.0
14201,31.0,11.0,32.0,10.0
14202,31.0,11.0,27.0,17.0
14203,31.0,11.0,32.0,10.0
14204,31.0,11.0,31.0,11.0
14205,31.0,11.0,27.0,17.0
14206,31.0,11.0,27.0,17.0
14207,31.0,11.0,32.0,10.0
14208,31.0,11.0,27.0,17.0
14209,31.0,11.0,27.0,17.0
14210,31.0,11.0,30.0,13.0
14211,31.0,11.0,31.0,11.0
14212,31.0,11.0,32.0,10.0
14213,31.0,11.0,32.0,10.0
14214,31.0,11.0,31.0,11.0
14215,31.0,11.0,32.0,10.0
14216,31.0,11.0,30.0,13.0
14217,31.0,11.0,31.0,11.0
14218,31.0,11.0,30.0,13.0
14219,31.0,11.0,30.0,13.0
14220,31.0,11.0,30.0,13.0
14221,31.0,11.0,31.0,11.0
14222,31.0,11.0,30.0,13.0
14223,31.0,11.0,27.0,17.0
14224,31.0,11.0,32.0,10.0
14225,31.0,11.0,31.0,11.0
14226,31.0,11.0,27.0,17.0
14227,31.0,11.0,31.0,11.0
14228,31.0,11.0,27.0,17.0
14229,31.0,11.0,31.0,11.0
14230,31.0,11.0,27.0,17.0
14231,31.0,11.0,30.0,13.0
14232,31.0,11.0,30.0,13.0
14233,31.0,11.0,27.0,17.0
14234,31.0,11.0,32.0,10.0
14235,31.0,11.0,27.0,17.0
14236,31.0,11.0,32.0,10.0
14237,31.0,11.0,32.0,10.0
14238,31.0,11.0,31.0,11.0
14239,31.0,11.0,27.0,17.0
14240,31.0,11.0,31.0,11.0
14241,31.0,11.0,32.0,10.0
14242,31.0,11.0,30.0,13.0
14243,31.0,11.0,31.0,11.0
14244,31.0,11.0,31.0,11.0
14245,31.0,11.0,30.0,13.0
14246,31.0,11.0,31.0,11.0
14247,31.0,11.0,30.0,13.0
14248,31.0,11.0,31.0,11.0
14249,31.0,11.0,32.0,10.0
14250,31.0,11.0,31.0,11.0
14251,31.0,11.0,31.0,11.0
14252,31.0,11.0,27.0,17.0
14253,31.0,11.0,30.0,13.0
14254,31.0,11.0,32.0,10.0
14255,31.0,11.0,30.0,13.0
14256,31.0,11.0,31.0,11.0
14257,31.0,11.0,31.0,11.0
14258,31.0,11.0,32.0,10.0
14259,31.0,11.0,31.0,11.0
14260,31.0,11.0,31.0,11.0
14261,31.0,11.0,27.0,17.0
14262,31.0,11.0,31.0,11.0
14263,31.0,11.0,32.0,10.0
14264,31.0,11.0,32.0,10.0
14265,31.0,11.0,31.0,11.0
14266,31.0,11.0,30.0,13.0
14267,31.0,11.0,27.0,17.0
14268,31.0,11.0,32.0,10.0
14269,31.0,11.0,31.0,11.0
14270,31.0,11.0,32.0,10.0
14271,31.0,11.0,27.0,17.0
14272,31.0,11.0,30.0,13.0
14273,31.0,11.0,31.0,11.0
14274,31.0,11.0,31.0,11.0
14275,31.0,11.0,30.0,13.0
14276,31.0,11.0,31.0,11.0
14277,31.0,11.0,27.0,17.0
14278,31.0,11.0,30.0,13.0
14279,31.0,11.0,32.0,10.0
14280,31.0,11.0,32.0,10.0
14281,31.0,11.0,27.0,17.0
14282,31.0,11.0,32.0,10.0
14283,31.0,11.0,32.0,10.0
14284,31.0,11.0,31.0,11.0
14285,31.0,11.0,31.0,11.0
14286,31.0,11.0,30.0,13.0
14287,31.0,11.0,31.0,11.0
14288,31.0,11.0,30.0,13.0
14289,31.0,11.0,32.0,10.0
14290,31.0,11.0,27.0,17.0
14291,31.0,11.0,27.0,17.0
14292,31.0,11.0,27.0,17.0
14293,31.0,11.0,30.0,13.0
14294,31.0,11.0,32.0,10.0
14295,31.0,11.0,30.0,13.0
14296,31.0,11.0,30.0,13.0
14297,31.0,11.0,27.0,17.0
14298,31.0,11.0,32.0,10.0
14299,31.0,11.0,27.0,17.0
14300,31.0,11.0,32.0,10.0
14301,31.0,11.0,31.0,11.0
14302,31.0,11.0,31.0,11.0
14303,31.0,11.0,31.0,11.0
14304,31.0,11.0,27.0,17.0
14305,31.0,11.0,27.0,17.0
14306,31.0,11.0,27.0,17.0
14307,31.0,11.0,27.0,17.0
14308,31.0,11.0,30.0,13.0
14309,31.0,11.0,27.0,17.0
14310,31.0,11.0,31.0,11.0
14311,31.0,11.0,31.0,11.0
14312,31.0,10.0,30.0,13.0
14313,31.0,10.0,30.0,13.0
14314,31.0,10.0,32.0,10.0
14315,31.0,11.0,32.0,10.0
14316,31.0,11.0,32.0,10.0
14317,31.0,11.0,32.0,10.0
14318,31.0,11.0,31.0,11.0
14319,31.0,11.0,30.0,13.0
14320,31.0,11.0,31.0,11.0
14321,31.0,11.0,31.0,11.0
14322,31.0,11.0,31.0,11.0
14323,31.0,11.0,27.0,17.0
14324,31.0,11.0,27.0,17.0
14325,31.0,11.0,27.0,17.0
14326,31.0,11.0,27.0,17.0
14327,31.0,11.0,30.0,13.0
14328,31.0,11.0,30.0,13.0
14329,31.0,11.0,30.0,13.0
14330,31.0,11.0,27.0,17.0
14331,31.0,11.0,27.0,17.0
14332,31.0,11.0,31.0,11.0
14333,31.0,11.0,32.0,10.0
14334,31.0,11.0,30.0,13.0
14335,31.0,11.0,27.0,17.0
14336,31.0,11.0,30.0,13.0
14337,31.0,11.0,30.0,13.0
14338,31.0,11.0,27.0,17.0
14339,31.0,11.0,31.0,11.0
14340,31.0,11.0,30.0,13.0
14341,31.0,11.0,32.0,10.0
14342,31.0,11.0,27.0,17.0
14343,31.0,11.0,27.0,17.0
14344,31.0,11.0,31.0,11.0
14345,31.0,11.0,27.0,17.0
14346,31.0,10.0,30.0,13.0
14347,31.0,11.0,32.0,10.0
14348,31.0,11.0,27.0,17.0
14349,31.0,11.0,30.0,13.0
14350,31.0,11.0,31.0,11.0
14351,31.0,11.0,30.0,13.0
14352,31.0,11.0,30.0,13.0
14353,31.0,11.0,32.0,10.0
14354,31.0,10.0,27.0,17.0
14355,31.0,10.0,27.0,17.0
14356,31.0,11.0,31.0,11.0
14357,31.0,10.0,27.0,17.0
14358,31.0,11.0,31.0,11.0
14359,31.0,11.0,31.0,11.0
14360,31.0,11.0,30.0,13.0
14361,31.0,11.0,30.0,13.0
14362,31.0,11.0,30.0,13.0
14363,31.0,11.0,30.0,13.0
14364,31.0,11.0,27.0,17.0
14365,31.0,11.0,32.0,10.0
14366,31.0,11.0,31.0,11.0
14367,31.0,11.0,32.0,10.0
14368,31.0,11.0,27.0,17.0
14369,31.0,11.0,27.0,17.0
14370,31.0,11.0,31.0,11.0
14371,31.0,11.0,32.0,10.0
14372,31.0,10.0,31.0,11.0
14373,31.0,10.0,30.0,13.0
14374,31.0,10.0,32.0,10.0
14375,31.0,11.0,30.0,13.0
14376,31.0,11.0,27.0,17.0
14377,31.0,11.0,27.0,17.0
14378,31.0,11.0,31.0,11.0
14379,31.0,11.0,31.0,11.0
14380,31.0,11.0,32.0,10.0
14381,31.0,11.0,32.0,10.0
14382,31.0,11.0,31.0,11.0
14383,31.0,11.0,30.0,13.0
14384,31.0,11.0,31.0,11.0
14385,31.0,11.0,30.0,13.0
14386,31.0,11.0,31.0,11.0
14387,31.0,11.0,31.0,11.0
14388,31.0,11.0,31.0,11.0
14389,31.0,11.0,31.0,11.0
14390,31.0,11.0,27.0,17.0
14391,31.0,11.0,32.0,10.0
14392,31.0,11.0,31.0,11.0
14393,31.0,11.0,30.0,13.0
14394,31.0,11.0,31.0,11.0
14395,31.0,10.0,30.0,13.0
14396,32.0,10.0,30.0,13.0
14397,32.0,10.0,27.0,17.0
14398,32.0,10.0,30.0,13.0
14399,31.0,10.0,30.0,13.0
14400,31.0,10.0,32.0,10.0
14401,31.0,10.0,31.0,11.0
14402,31.0,11.0,32.0,10.0
14403,31.0,11.0,31.0,11.0
14404,31.0,11.0,32.0,10.0
14405,31.0,11.0,30.0,13.0
14406,31.0,11.0,32.0,10.0
14407,31.0,11.0,30.0,13.0
14408,31.0,11.0,32.0,10.0
14409,31.0,11.0,30.0,13.0
14410,31.0,11.0,32.0,10.0
14411,31.0,11.0,27.0,17.0
14412,31.0,11.0,27.0,17.0
14413,31.0,11.0,30.0,13.0
14414,32.0,10.0,30.0,13.0
14415,31.0,10.0,32.0,10.0
14416,31.0,11.0,30.0,13.0
14417,31.0,11.0,32.0,10.0
14418,31.0,11.0,31.0,11.0
14419,31.0,11.0,27.0,17.0
14420,31.0,11.0,31.0,11.0
14421,31.0,11.0,27.0,17.0
14422,31.0,11.0,27.0,17.0
14423,31.0,11.0,30.0,13.0
14424,31.0,11.0,30.0,13.0
14425,31.0,11.0,31.0,11.0
14426,31.0,11.0,30.0,13.0
14427,31.0,11.0,31.0,11.0
14428,31.0,11.0,31.0,11.0
14429,31.0,11.0,30.0,13.0
14430,31.0,11.0,32.0,10.0
14431,31.0,11.0,30.0,13.0
14432,31.0,11.0,27.0,17.0
14433,31.0,11.0,31.0,11.0
14434,31.0,11.0,32.0,10.0
14435,31.0,11.0,30.0,13.0
14436,31.0,11.0,32.0,10.0
14437,31.0,11.0,32.0,10.0
14438,31.0,11.0,31.0,11.0
14439,31.0,11.0,30.0,13.0
14440,31.0,11.0,30.0,13.0
14441,31.0,11.0,27.0,17.0
14442,31.0,11.0,27.0,17.0
14443,31.0,11.0,31.0,11.0
14444,31.0,11.0,32.0,10.0
14445,31.0,11.0,27.0,17.0
14446,31.0,11.0,27.0,17.0
14447,31.0,11.0,27.0,17.0
14448,31.0,11.0,32.0,10.0
14449,31.0,11.0,30.0,13.0
14450,31.0,11.0,30.0,13.0
14451,31.0,11.0,31.0,11.0
